"Product Series","Part No.","Density","Density unit","STR Frequency (MHz)","DTR Frequency (MHz)","Voltage (min) (V)","Voltage (max) (V)","Temp. (min) (⁰C)","Temp. (max) (⁰C)","Package Type","Dimension","Dimension unit","Interface Type","Status-Industrial","Status-Automotive","Automotive Grade","On-Chip ECC (bit)","Additional Spec Information",
"W25Q-JV","W25Q32JVTBSMG","32","Mb","133","66","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVTBSQ","32","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVTBSQG","32","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVTCIM","32","Mb","133","66","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCIMG","32","Mb","133","66","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCIQ","32","Mb","133","-","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCIQG","32","Mb","133","-","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCJM","32","Mb","133","66","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCJMG","32","Mb","133","66","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCJQ","32","Mb","133","-","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVTCJQG","32","Mb","133","-","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUAM","32","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVUUAMG","32","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVUUAQ","32","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVUUAQG","32","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVUUIM","32","Mb","133","66","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUIMG","32","Mb","133","66","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUIQ","32","Mb","133","-","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUIQG","32","Mb","133","-","2.7","3.6","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUJM","32","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUJMG","32","Mb","133","66","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUJQ","32","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUJQG","32","Mb","133","-","2.7","3.6","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVUUSM","32","Mb","133","66","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVUUSMG","32","Mb","133","66","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVUUSQ","32","Mb","133","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVUUSQG","32","Mb","133","-","2.7","3.6","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVXGAM","32","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVXGAMG","32","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVXGAQ","32","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVXGAQG","32","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVXGIM","32","Mb","133","66","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGIMG","32","Mb","133","66","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGIQ","32","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGIQG","32","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGJM","32","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGJMG","32","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGJQ","32","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGJQG","32","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVXGSM","32","Mb","133","66","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVXGSMG","32","Mb","133","66","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVXGSQ","32","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVXGSQG","32","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZEAQ","32","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZEAQG","32","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZEIQ","32","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZEIQG","32","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZESQ","32","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZESQG","32","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZPAM","32","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZPAMG","32","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZPAQ","32","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZPAQG","32","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q32JVZPIM","32","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPIMG","32","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPIQ","32","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPIQG","32","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPJM","32","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPJMG","32","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPJQ","32","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPJQG","32","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q32JVZPSM","32","Mb","133","66","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZPSMG","32","Mb","133","66","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZPSQ","32","Mb","133","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q32JVZPSQG","32","Mb","133","-","2.7","3.6","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWBYIM","32","Mb","133","66","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWBYIMG","32","Mb","133","66","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWBYIQ","32","Mb","133","-","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWBYIQG","32","Mb","133","-","1.7","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNAM","32","Mb","104","66","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSNAMG","32","Mb","104","66","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSNAQ","32","Mb","104","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSNAQG","32","Mb","104","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSNIM","32","Mb","133","66","1.7","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNIMG","32","Mb","133","66","1.7","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNIQ","32","Mb","133","-","1.7","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNIQG","32","Mb","133","-","1.7","1.95","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNJQ","32","Mb","133","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNJQG","32","Mb","133","-","1.7","1.95","-40","105","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSNSM","32","Mb","104","66","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSNSMG","32","Mb","104","66","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSNSQ","32","Mb","104","-","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSNSQG","32","Mb","104","-","1.7","1.95","-40","125","SOP","150","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSSAM","32","Mb","104","66","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSSAMG","32","Mb","104","66","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSSAQ","32","Mb","104","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSSAQG","32","Mb","104","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWSSIM","32","Mb","133","66","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSIMG","32","Mb","133","66","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSIQ","32","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSIQG","32","Mb","133","-","1.7","1.95","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSJQ","32","Mb","133","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSJQG","32","Mb","133","-","1.7","1.95","-40","105","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWSSSM","32","Mb","104","66","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSSSMG","32","Mb","104","66","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSSSQ","32","Mb","104","-","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWSSSQG","32","Mb","104","-","1.7","1.95","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWTBAM","32","Mb","104","66","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWTBAMG","32","Mb","104","66","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWTBAQ","32","Mb","104","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWTBAQG","32","Mb","104","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWTBIQ","32","Mb","133","-","1.7","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWTBIQG","32","Mb","133","-","1.7","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWTBJQ","32","Mb","133","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWTBJQG","32","Mb","133","-","1.7","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWTBSM","32","Mb","104","66","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWTBSMG","32","Mb","104","66","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWTBSQ","32","Mb","104","-","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWTBSQG","32","Mb","104","-","1.7","1.95","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWTCIQ","32","Mb","133","-","1.7","1.95","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWTCIQG","32","Mb","133","-","1.7","1.95","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUAM","32","Mb","104","66","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWUUAMG","32","Mb","104","66","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWUUAQ","32","Mb","104","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWUUAQG","32","Mb","104","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWUUIM","32","Mb","133","66","1.7","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUIMG","32","Mb","133","66","1.7","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUIQ","32","Mb","133","-","1.7","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUIQG","32","Mb","133","-","1.7","1.95","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUJM","32","Mb","133","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUJMG","32","Mb","133","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUJQ","32","Mb","133","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUJQG","32","Mb","133","-","1.7","1.95","-40","105","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWUUSM","32","Mb","104","66","1.7","1.95","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWUUSMG","32","Mb","104","66","1.7","1.95","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWUUSQ","32","Mb","104","-","1.7","1.95","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWUUSQG","32","Mb","104","-","1.7","1.95","-40","125","USON","4x3","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWXGAM","32","Mb","104","66","1.7","1.95","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWXGAMG","32","Mb","104","66","1.7","1.95","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWXGAQ","32","Mb","104","-","1.7","1.95","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWXGAQG","32","Mb","104","-","1.7","1.95","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWXGIM","32","Mb","133","66","1.7","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWXGIMG","32","Mb","133","66","1.7","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWXGIQ","32","Mb","133","-","1.7","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWXGIQG","32","Mb","133","-","1.7","1.95","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWXGSM","32","Mb","104","66","1.7","1.95","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWXGSMG","32","Mb","104","66","1.7","1.95","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWXGSQ","32","Mb","104","-","1.7","1.95","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWXGSQG","32","Mb","104","-","1.7","1.95","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWZPAM","32","Mb","104","66","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWZPAMG","32","Mb","104","66","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWZPAQ","32","Mb","104","-","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWZPAQG","32","Mb","104","-","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JW","W25Q32JWZPIM","32","Mb","133","66","1.7","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPIMG","32","Mb","133","66","1.7","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPIQ","32","Mb","133","-","1.7","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPIQG","32","Mb","133","-","1.7","1.95","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPJQ","32","Mb","133","-","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPJQG","32","Mb","133","-","1.7","1.95","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-JW","W25Q32JWZPSM","32","Mb","104","66","1.7","1.95","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWZPSMG","32","Mb","104","66","1.7","1.95","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWZPSQ","32","Mb","104","-","1.7","1.95","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JW","W25Q32JWZPSQG","32","Mb","104","-","1.7","1.95","-40","125","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-NE","W25Q32NEBYIG","32","Mb","133","133","1.14","1.26","-40","85","WLCSP","","","SPI/Dual/Quad","S","-","-","","-"
"W25Q-NE","W25Q32NEBYIGG","32","Mb","133","133","1.14","1.26","-40","85","WLCSP","","","SPI/Dual/Quad","S","-","-","","-"
"W25Q-NE","W25Q32NESNIG","32","Mb","133","133","1.14","1.26","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q32NESNIGG","32","Mb","133","133","1.14","1.26","-40","85","SOP","150","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q32NESSIG","32","Mb","133","133","1.14","1.26","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q32NESSIGG","32","Mb","133","133","1.14","1.26","-40","85","SOP","208","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q32NEUUIG","32","Mb","133","133","1.14","1.26","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NE","W25Q32NEUUIGG","32","Mb","133","133","1.14","1.26","-40","85","USON","4x3","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RL","W25Q32RLCNJM","32","Mb","133","84","2.3","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCNJMG","32","Mb","133","84","2.3","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCNJQ","32","Mb","133","-","2.3","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCNJQG","32","Mb","133","-","2.3","3.6","-40","105","SOP","150","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCPJM","32","Mb","133","84","2.3","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCPJMG","32","Mb","133","84","2.3","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCPJQ","32","Mb","133","-","2.3","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCPJQG","32","Mb","133","-","2.3","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCSJM","32","Mb","133","84","2.3","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCSJMG","32","Mb","133","84","2.3","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RL","W25Q32RLCSJQ","32","Mb","133","-","2.3","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","S","-","-","","-"
